model,model_key,sample_idx,geometry,fluid_model,relative_l2,target_max,prediction_min,prediction_max,has_negative_prediction
Power-law-aware,power_law_aware,306,sinusoidal,power_law,0.5511218905448914,0.0773938000202179,0.0,0.13915616273880005,False
Power-law-aware,power_law_aware,307,sinusoidal,newtonian,0.09223050624132156,0.24177706241607666,0.0,0.2370148003101349,False
Power-law-aware,power_law_aware,312,sinusoidal,power_law,0.3071112036705017,0.2984110116958618,0.0,0.19505813717842102,False
Power-law-aware,power_law_aware,314,sinusoidal,power_law,0.42990872263908386,0.261457234621048,0.0,0.3281002938747406,False
Power-law-aware,power_law_aware,318,sinusoidal,newtonian,0.2770324945449829,0.31523147225379944,0.0,0.26846545934677124,False
Power-law-aware,power_law_aware,320,sinusoidal,power_law,0.2330750823020935,0.9133955836296082,0.0,0.7868558764457703,False
Power-law-aware,power_law_aware,323,sinusoidal,power_law,0.978522002696991,0.38779664039611816,0.0,0.5468591451644897,False
Power-law-aware,power_law_aware,331,sinusoidal,power_law,0.2445584237575531,0.08944608271121979,0.0,0.071227066218853,False
Power-law-aware,power_law_aware,352,sinusoidal,power_law,0.2273775041103363,0.6843958497047424,0.0,0.46936795115470886,False
Power-law-aware,power_law_aware,358,sinusoidal,newtonian,0.19924049079418182,0.1883573979139328,0.0,0.14565296471118927,False
Power-law-aware,power_law_aware,366,sinusoidal,newtonian,0.14359135925769806,0.26343202590942383,0.0,0.26167532801628113,False
Power-law-aware,power_law_aware,371,sinusoidal,power_law,0.23646622896194458,0.18076668679714203,0.0,0.15297065675258636,False
Power-law-aware,power_law_aware,381,sinusoidal,newtonian,0.27189791202545166,0.36557167768478394,0.0,0.26970988512039185,False
Power-law-aware,power_law_aware,386,sinusoidal,power_law,0.04117421805858612,0.1992417722940445,0.0,0.19812645018100739,False
Power-law-aware,power_law_aware,398,sinusoidal,newtonian,1.0520789623260498,0.41800808906555176,0.0,0.5883316993713379,False
Power-law-aware,power_law_aware,401,sinusoidal,power_law,0.19524358212947845,0.1430584192276001,0.0,0.128850057721138,False
Power-law-aware,power_law_aware,405,sinusoidal,newtonian,0.3447393476963043,0.1322673261165619,0.0,0.07926961034536362,False
Power-law-aware,power_law_aware,406,sinusoidal,power_law,0.4699508547782898,0.22641345858573914,0.0,0.09696720540523529,False
Power-law-aware,power_law_aware,408,sinusoidal,newtonian,0.04178702458739281,0.257407546043396,0.0,0.2636816203594208,False
