model,model_key,sample_idx,geometry,fluid_model,relative_l2,target_max,prediction_min,prediction_max,has_negative_prediction
Power-law-aware,power_law_aware,383,expanded,newtonian,0.16318415105342865,0.4034315347671509,0.0,0.5561469793319702,False
Power-law-aware,power_law_aware,384,expanded,power_law,0.24060408771038055,0.20852652192115784,0.0,0.2772658169269562,False
Power-law-aware,power_law_aware,385,expanded,newtonian,0.2886257767677307,0.22666002810001373,0.0,0.3090256452560425,False
Power-law-aware,power_law_aware,387,expanded,newtonian,0.2644377648830414,0.3682194650173187,0.0,0.5029868483543396,False
Power-law-aware,power_law_aware,395,expanded,power_law,0.0700359046459198,1.0402953624725342,0.0,1.130588412284851,False
Power-law-aware,power_law_aware,400,expanded,power_law,0.14788195490837097,0.07789576798677444,0.0,0.07147788256406784,False
Power-law-aware,power_law_aware,416,expanded,power_law,0.15809378027915955,0.6019129753112793,0.0,0.7489394545555115,False
Power-law-aware,power_law_aware,417,expanded,power_law,0.24088932573795319,0.5890718698501587,0.0,0.81749427318573,False
Power-law-aware,power_law_aware,419,expanded,newtonian,0.19507424533367157,0.5087767243385315,0.0,0.6630589962005615,False
Power-law-aware,power_law_aware,423,expanded,power_law,0.6383590698242188,0.07921493798494339,0.0,0.15303586423397064,False
Power-law-aware,power_law_aware,436,expanded,power_law,0.4061553478240967,0.6541730165481567,0.0,1.0706069469451904,False
Power-law-aware,power_law_aware,438,expanded,newtonian,0.06916763633489609,0.2259669303894043,0.0,0.26253238320350647,False
Power-law-aware,power_law_aware,444,expanded,power_law,1.6746139526367188,0.14776113629341125,0.0,0.43957093358039856,False
Power-law-aware,power_law_aware,458,expanded,newtonian,0.45158833265304565,0.5462940335273743,0.0,0.874891459941864,False
Power-law-aware,power_law_aware,460,expanded,power_law,0.05531158670783043,1.2199736833572388,0.0,1.3741649389266968,False
Power-law-aware,power_law_aware,464,expanded,newtonian,0.1094445139169693,0.23381127417087555,0.0,0.23009628057479858,False
Power-law-aware,power_law_aware,465,expanded,power_law,0.20100386440753937,0.4092055559158325,0.0,0.5323981046676636,False
Power-law-aware,power_law_aware,474,expanded,newtonian,0.24065877497196198,0.1040191650390625,0.0,0.14242355525493622,False
Power-law-aware,power_law_aware,476,expanded,power_law,0.35056066513061523,0.3976263999938965,0.0,0.5880513191223145,False
Power-law-aware,power_law_aware,481,expanded,newtonian,0.695747435092926,0.15598976612091064,0.0,0.26397356390953064,False
Power-law-aware,power_law_aware,486,expanded,newtonian,0.25766751170158386,0.3666408360004425,0.0,0.493082731962204,False
Power-law-aware,power_law_aware,489,expanded,power_law,0.16148847341537476,0.3458448052406311,0.0,0.46881234645843506,False
Power-law-aware,power_law_aware,498,expanded,power_law,0.07817574590444565,0.11037487536668777,0.0,0.11757145822048187,False
Geometry-aware,geometry_aware,1,expanded,power_law,0.047422438859939575,0.5822611451148987,0.0,0.6052649021148682,False
Geometry-aware,geometry_aware,2,expanded,power_law,0.014398911967873573,0.23292547464370728,0.0,0.23703345656394958,False
Geometry-aware,geometry_aware,8,expanded,power_law,0.010955460369586945,0.2511883080005646,0.0,0.2541857361793518,False
Geometry-aware,geometry_aware,9,expanded,power_law,0.15581534802913666,0.6286961436271667,0.0,0.7407273650169373,False
Geometry-aware,geometry_aware,11,expanded,power_law,2.2858517169952393,0.03320246562361717,0.0,0.10720552504062653,False
Geometry-aware,geometry_aware,21,expanded,power_law,0.3175826370716095,0.22490210831165314,0.0,0.30215439200401306,False
Geometry-aware,geometry_aware,29,expanded,power_law,0.21024645864963531,0.07723100483417511,0.0,0.06293337047100067,False
Geometry-aware,geometry_aware,31,expanded,power_law,0.11736275255680084,0.18693023920059204,0.0,0.16542284190654755,False
Geometry-aware,geometry_aware,32,expanded,newtonian,0.17876549065113068,0.5435918569564819,0.0,0.63704514503479,False
Geometry-aware,geometry_aware,36,expanded,newtonian,0.05861477553844452,0.6036220788955688,0.0,0.6002614498138428,False
Geometry-aware,geometry_aware,38,expanded,newtonian,0.08195271342992783,0.5124537944793701,0.0,0.47256502509117126,False
Geometry-aware,geometry_aware,39,expanded,power_law,0.061617255210876465,0.03302246704697609,0.0,0.03238022327423096,False
Geometry-aware,geometry_aware,47,expanded,power_law,0.06874053925275803,0.7299147248268127,0.0,0.7769030332565308,False
Geometry-aware,geometry_aware,51,expanded,newtonian,0.15203191339969635,0.7863228917121887,0.0,0.6645081639289856,False
Geometry-aware,geometry_aware,55,expanded,power_law,0.929956316947937,0.08414214104413986,0.0,0.1645273119211197,False
Geometry-aware,geometry_aware,57,expanded,power_law,0.4176397919654846,0.15738074481487274,0.0,0.20962561666965485,False
Geometry-aware,geometry_aware,59,expanded,newtonian,0.44630342721939087,0.32777804136276245,0.0,0.47668522596359253,False
Geometry-aware,geometry_aware,62,expanded,newtonian,0.04937484860420227,0.10785393416881561,0.0,0.1158754825592041,False
Geometry-aware,geometry_aware,66,expanded,newtonian,0.35425466299057007,0.5288939476013184,0.0,0.7132510542869568,False
Geometry-aware,geometry_aware,70,expanded,power_law,0.06185142323374748,0.22036096453666687,0.0,0.23705804347991943,False
Geometry-aware,geometry_aware,79,expanded,power_law,0.04974935203790665,0.1470375955104828,0.0,0.1591958850622177,False
Geometry-aware,geometry_aware,85,expanded,newtonian,0.5491749048233032,0.18545560538768768,0.0,0.2956210970878601,False
Geometry-aware,geometry_aware,95,expanded,newtonian,0.3763957917690277,0.17548830807209015,0.0,0.24422083795070648,False
